Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-05-26,22.922971725463867,22.996025641299752,22.518890892760112,22.756316554662423,225324800
2016-05-27,22.90926742553711,22.936663290560023,22.658144758925193,22.701521109775893,145364800
2016-05-31,22.797407150268555,22.920685947159715,22.559981512745864,22.73805030545224,169228800
2016-06-01,22.477794647216797,22.72435223001992,22.44811709700146,22.60563854567361,116693200
2016-06-02,22.308856964111328,22.336251088878907,22.060015966437184,22.281461097601333,160766400
2016-06-03,22.354515075683594,22.434417509430652,22.247216775333648,22.32483752650395,114019600
2016-06-06,22.516605377197266,23.26084327311567,22.270049522734844,22.37049755909265,93170000
2016-06-07,22.607925415039062,22.79969303368807,22.591944925296875,22.65815030901244,89638000
2016-06-08,22.587379455566406,22.728920436230982,22.528022605299768,22.605641628019992,83392400
2016-06-09,22.749462127685547,22.827081131137202,22.477792132120175,22.486924086951362,106405600
2016-06-10,22.562265396118164,22.68097734642259,22.482362954399548,22.493776593649294,126851600
2016-06-13,22.22211265563965,22.62847699126582,22.16732264365643,22.530310609685056,152082000
2016-06-14,22.249502182006836,22.48236271452239,22.08741387575203,22.2175412056604,127727600
2016-06-15,22.17644500732422,22.466378918012488,22.15133256650107,22.331684758893555,117780800
2016-06-16,22.270048141479492,22.31570617865187,21.93217274447951,22.01892371180401,125307200
2016-06-17,21.76323699951172,22.064584588371037,21.756388467769415,22.05773605662873,244032800
2016-06-20,21.71072769165039,22.04631966558469,21.69474720440316,21.91619234321654,137647600
2016-06-21,21.895645141601562,21.996093164749333,21.6148431814507,21.674200019044168,142185600
2016-06-22,21.813457489013672,22.11937012342958,21.767797717035187,21.973262336582845,116876400
2016-06-23,21.93901824951172,21.982394598061674,21.744969005683462,21.90249217316089,128960800
2016-06-24,21.3226318359375,21.610282384378795,21.15141156167956,21.210768411110266,301245600
2016-06-27,21.012149810791016,21.242726907538014,20.888871018720614,21.23131152722423,181958400
2016-06-28,21.36600685119629,21.38198908249686,21.03498167817987,21.208485380338367,161779600
2016-06-29,21.55092430114746,21.585168702387083,21.375137187597293,21.45275794652327,146124000
2016-06-30,21.824878692626953,21.863688205957693,21.528097909709587,21.560058890304642,143345600
2016-07-01,21.891080856323242,22.023491608865225,21.763236952761357,21.79976303588937,104106000
2016-07-05,21.685617446899414,21.779218697223506,21.56462206808449,21.77693527260172,110820800
2016-07-06,21.808902740478516,21.8385820441661,21.544082883050635,21.59658947277868,123796400
2016-07-07,21.90249252319336,22.03033640507774,21.829438627581965,21.847700795178117,100558400
2016-07-08,22.071435928344727,22.11937739838319,21.927611518229334,22.02805956613445,115648400
2016-07-11,22.13991928100586,22.292875610820325,22.082845867635477,22.08741097433847,95179600
2016-07-12,22.240375518798828,22.30429748670493,22.171888442503576,22.183302084347954,96670000
2016-07-13,22.114805221557617,22.297439085933405,22.107954949390855,22.238083994425942,103568800
2016-07-14,22.553133010864258,22.59879105048033,22.217541020284173,22.233521508324053,155676000
2016-07-15,22.550853729248047,22.669567440847203,22.486931765345215,22.58281471119946,120548000
2016-07-18,22.790555953979492,22.859043005305793,22.509753992488818,22.532583009597587,145975600
2016-07-19,22.799694061279297,22.82937161735444,22.67869692864334,22.728921824880373,95119600
2016-07-20,22.820236206054688,22.934383046866333,22.770011317418756,22.829368162328727,105104000
2016-07-21,22.699235916137695,23.057656848971828,22.630747129790407,22.790553717353347,130808000
2016-07-22,22.523456573486328,22.669564397576554,22.443552387591627,22.660432440853082,113254800
2016-07-25,22.22211265563965,22.564553278585144,22.12622969923325,22.429860802929927,161531600
2016-07-26,22.06915283203125,22.365935355821208,22.012079403744163,22.10339723735206,224959200
2016-07-27,23.502832412719727,23.822443896116138,23.457174375838438,23.80417998466664,369379200
2016-07-28,23.82015609741211,23.845268535607907,23.473150552308063,23.475433976255538,159479200
2016-07-29,23.790485382080078,23.86810614289584,23.669490004264542,23.785920274616863,110934800
2016-08-01,24.210538864135742,24.23336787756709,23.836137470286992,23.836137470286992,152671600
2016-08-02,23.85212516784668,24.215111293892473,23.742543431794726,24.210546186522336,135266400
2016-08-03,24.151195526123047,24.162609168343078,23.918334930523322,23.92746688934518,120810400
2016-08-04,24.300384521484375,24.330222843604336,24.164960672402692,24.23382049412938,109634800
2016-08-05,24.669931411743164,24.708951164599657,24.371541151971616,24.392198050126865,162213600
2016-08-08,24.87420654296875,24.87420654296875,24.596475008585035,24.679104329756907,112148800
2016-08-09,24.97520637512207,25.00504645278835,24.791583075600197,24.84208005210165,105260800
2016-08-10,24.78928565979004,24.99586339052392,24.73419884865372,24.952252049819503,96034000
2016-08-11,24.773216247558594,25.002746648536185,24.75485339519767,24.90863834356994,109938000
2016-08-12,24.830602645874023,24.8902810495864,24.738790121203813,24.738790121203813,74641600
2016-08-15,25.128984451293945,25.14275571244474,24.807641598746702,24.821412859897496,103472800
2016-08-16,25.10603141784668,25.301133634669583,25.067011674953203,25.163414010752767,135177600
2016-08-17,25.069311141967773,25.103741052991392,24.867323264590826,25.041766862913274,101424000
2016-08-18,25.037172317504883,25.156527335275623,25.023399304978412,25.071602222054533,87938800
2016-08-19,25.101444244384766,25.177189695340626,24.87191384840552,24.966020400144476,101472400
2016-08-22,24.906343460083008,25.04176555152529,24.75485255998358,24.986678747479104,103280800
2016-08-23,24.984384536743164,25.092264108588793,24.910934876300317,24.924706140390214,85030800
2016-08-24,24.79616928100586,24.961431452188137,24.715833989786145,24.920115909392567,94700400
2016-08-25,24.69058609008789,24.761739956685368,24.48630416564258,24.64927054631367,100344800
2016-08-26,24.54598045349121,24.777804886415755,24.401375187116802,24.653860016920405,111065200
2016-08-29,24.5184383392334,24.66074782393342,24.396787502056984,24.47253295768013,99881200
2016-08-30,24.33022689819336,24.444992119411253,24.215461676975465,24.284321510177524,99455600
2016-08-31,24.353178024291992,24.461057605479823,24.247594237710633,24.252185826923583,118649600
2016-09-01,24.49778175354004,24.513848812405232,24.243002854979064,24.362357899237917,106806000
2016-09-02,24.727313995361328,24.78928644094528,24.518440463487824,24.72042661147137,107210000
2016-09-06,24.720428466796875,24.858148136080874,24.676818872623393,24.76633560695099,107521600
2016-09-07,24.87191390991211,24.963726418766445,24.575819488225303,24.750263079930743,169457200
2016-09-08,24.220046997070312,24.62172519640011,24.155778765366023,24.617135358926078,212008000
2016-09-09,23.67146873474121,24.265953361593212,23.67146873474121,24.01806011755042,186228000
2016-09-12,24.201690673828125,24.26595891822008,23.533756238515352,23.561300522331184,181171200
2016-09-13,24.777801513671875,24.970607925533727,24.614835169185667,24.676809346675345,248704800
2016-09-14,25.654611587524414,25.943820376781805,24.927000652568726,24.956840724799267,443554800
2016-09-15,26.526824951171875,26.563550651159154,26.049401358403834,26.13432822624109,359934400
2016-09-16,26.37763214111328,26.655363704373332,26.1756460272454,26.423539270068193,319547600
2016-09-19,26.07006072998047,26.666839362005994,25.994315285026193,26.43960477832098,188092000
2016-09-20,26.06776237487793,26.194004770732526,25.824460758697402,25.948407360669833,138057200
2016-09-21,26.06317710876465,26.164169291980812,25.808398229672562,26.132035176705948,144012800
2016-09-22,26.30877113342285,26.382220780361955,26.166461676338088,26.246796954056215,124296000
2016-09-23,25.87037467956543,26.347798396544057,25.60412029009772,26.262871506611503,209924800
2016-09-26,25.90939712524414,26.026458147602714,25.604122951045476,25.62477985142607,119477600
2016-09-27,25.95759391784668,25.978252565909617,25.78544610576065,25.936937020961846,98429600
2016-09-28,26.15498924255371,26.31336578415655,26.035634201133718,26.09531259743273,118564400
2016-09-29,25.748716354370117,26.120556175207742,25.661495446302002,25.973656882052122,143548000
2016-09-30,25.94841194152832,26.021861598125504,25.661498946824015,25.812988097415356,145516400
2016-10-03,25.826759338378906,25.94841191901747,25.771672533773295,25.87037067391307,86807200
2016-10-04,25.936935424804688,26.23761969103387,25.852008545644523,25.950706688547093,118947200
2016-10-05,25.94841194152832,26.088425623038255,25.865780858959244,26.028747229809934,85812400
2016-10-06,26.141218185424805,26.24450616917945,25.96677458395794,26.097606847263574,115117200
2016-10-07,26.18023681640625,26.295002016199266,26.053996147340715,26.23761941630276,97433600
2016-10-10,26.637001037597656,26.79767160154694,26.331725214916204,26.40058327753255,144944000
2016-10-11,26.694387435913086,27.242964976796536,26.671432993925546,27.015728609601926,256164000
2016-10-12,26.93309783935547,27.07999891486021,26.79767573615792,26.935393633816908,150347200
2016-10-13,26.850467681884766,26.956051458572166,26.56125887980657,26.806856344339394,140769600
2016-10-14,26.99966049194336,27.123607118866815,26.88489529121919,27.05704309230544,142608800
2016-10-17,26.981300354003906,27.047862631763685,26.8045609579191,26.930803383693963,94499600
2016-10-18,26.96293830871582,27.132790326610266,26.958346719725693,27.12590469430318,98214000
2016-10-19,26.882600784301758,27.029500098600295,26.12055993468636,26.912439105551222,80138400
2016-10-20,26.86882972717285,26.942279389673278,26.701273505458488,26.82292434480187,96503200
2016-10-21,26.76325035095215,26.834405981868095,26.689800676364804,26.81145153572712,92770800
2016-10-24,27.00425148010254,27.024908375208078,26.855056372243375,26.87800906164218,94154800
2016-10-25,27.141963958740234,27.167212437400714,26.926204868797093,27.073104153088458,192516000
2016-10-26,26.531415939331055,26.556664421373448,26.008086950048412,26.237617331395384,264536800
2016-10-27,26.276639938354492,26.593391247584655,26.189417269000195,26.485511683600915,138248000
2016-10-28,26.102201461791992,26.444201321097932,26.04022726341292,26.136631377427225,151446800
2016-10-31,26.060874938964844,26.21925143348722,25.982833712976458,26.0861234163866,105677600
2016-11-01,25.590343475341797,26.11367250039802,25.36999450432749,26.04251863769345,175303200
2016-11-02,25.613298416137695,25.787742023548795,25.530669077025184,25.5696888276685,113326800
2016-11-03,25.338754653930664,25.71480946411333,25.27415645440667,25.604070196406166,107730400
2016-11-04,25.110347747802734,25.435648036965976,24.941931290712734,25.038828575079748,123348000
2016-11-07,25.472562789916992,25.495633320905657,25.253388345102945,25.396428453502573,130240000
2016-11-08,25.622529983520508,25.774798703071927,25.308765737325974,25.44949830775893,97016800
2016-11-09,25.580997467041016,25.68250992752007,24.928092738526715,25.350288609711452,236705600
2016-11-10,24.868104934692383,25.629443015686064,24.415915840244146,25.629443015686064,228538000
2016-11-11,25.015764236450195,25.117276708152698,24.58203217037703,24.713536163187502,136575600
2016-11-14,24.388235092163086,24.87272338015487,24.0121802576136,24.84965284456841,204702000
2016-11-15,24.711227416992188,24.842731403605516,24.49205469269297,24.58664441491077,129058000
2016-11-16,25.375667572021484,25.43103896695081,24.593564660376547,24.61663519484596,235362000
2016-11-17,25.366443634033203,25.45872754891599,25.108050784564522,25.334144527849617,110528000
2016-11-18,25.39182472229004,25.50256578512606,25.29954255679108,25.313384529582027,113715600
2016-11-21,25.777103424072266,25.837086464357252,25.380283876739426,25.40566199384809,117058400
2016-11-22,25.793249130249023,25.93628748517422,25.70096524180675,25.827854048267202,103862000
2016-11-23,25.661745071411133,25.726343265043884,25.454106763185315,25.69173658697812,109705600
2016-11-25,25.790943145751953,25.809400276616874,25.597146792008044,25.638674456369674,45903600
2016-11-28,25.74018669128418,25.947825011279967,25.69865902728502,25.707887592636933,108776000
2016-11-29,25.714807510375977,25.846311480892513,25.394122358411632,25.557925426236178,114115200
2016-11-30,25.497941970825195,25.88553291901066,25.44026475687003,25.74710795755204,144649200
2016-12-01,25.26031494140625,25.594843875667053,25.154189067141502,25.463339883624965,148347600
2016-12-02,25.354907989501953,25.398741482769974,25.112662944948916,25.186489721166257,106112000
2016-12-05,25.172639846801758,25.38489154176124,24.97423011798396,25.3779705586904,137298000
2016-12-06,25.366443634033203,25.461035130834613,25.191106131942103,25.26262532989586,104782000
2016-12-07,25.615602493286133,25.65251675295582,25.184178084451563,25.207248616660728,119994800
2016-12-08,25.86707878112793,25.93859796658698,25.516400317872215,25.576385116091817,108273200
2016-12-09,26.28927230834961,26.462303942920148,25.910909941568868,25.910909941568868,137610400
2016-12-12,26.139318466186523,26.53152288299795,25.95244306461732,26.137010884392804,105497600
2016-12-13,26.575355529785156,26.743772020655907,26.243134190840433,26.263897144439976,174935200
2016-12-14,26.575355529785156,26.808370223190934,26.526906877883885,26.540748846950247,136127200
2016-12-15,26.720701217651367,26.9306471339548,26.58458382941252,26.619188751731556,186098000
2016-12-16,26.75529670715332,26.87757207531108,26.68146997014289,26.87065109374264,177404400
2016-12-19,26.909879684448242,27.080603737817484,26.70454895210946,26.716085098488907,111117600
2016-12-20,26.98139762878418,27.108288192476028,26.919107017624647,26.93294898451149,85700000
2016-12-21,27.00678253173828,27.085224470879808,26.94218432313301,26.946799486701483,95132800
2016-12-22,26.82912826538086,26.879884486228015,26.679167183832963,26.84297023100515,104343600
2016-12-23,26.8821964263916,26.8821964263916,26.66763710953097,26.66763710953097,56998000
